image_id,shape,light_azimuth_deg,light_elevation_deg,sin_azimuth,cos_azimuth
Sphere_new_000080,Sphere,29.9,30.4,0.4984877397538302,0.8668967489356028
SmoothCylinder_new_000470,SmoothCylinder,254.0,54.0,-0.961261695938319,-0.2756373558169989
Sphere_new_000951,Sphere,183.9,71.3,-0.0680152906652482,-0.9976842788356052
Sphere_new_000758,Sphere,5.8,55.5,0.1010562971829463,0.9948807088287882
Sphere_new_000211,Sphere,121.2,31.8,0.8553642601605067,-0.5180270093731301
Sphere_new_000627,Sphere,83.2,32.1,0.9929655081065368,0.1184039683065009
Sphere_new_000298,Sphere,318.6,68.0,-0.6613118653236516,0.7501110696304597
SmoothCylinder_new_000995,SmoothCylinder,220.2,44.1,-0.6454576877239503,-0.7637960286346424
Sphere_new_000422,Sphere,211.4,35.3,-0.5210096318405764,-0.8535507972753275
SmoothCylinder_new_000754,SmoothCylinder,61.0,65.5,0.8746197071393957,0.4848096202463371
SmoothCylinder_new_000403,SmoothCylinder,19.2,71.4,0.3288666467385832,0.9443763702374812
SmoothCylinder_new_000096,SmoothCylinder,278.1,39.1,-0.9900236577165576,0.1409012319375825
Sphere_new_000243,Sphere,201.7,33.1,-0.3697467572738291,-0.9291325715340562
Sphere_new_000108,Sphere,257.8,59.9,-0.977415894286096,-0.2113247964553889
Sphere_new_000341,Sphere,210.4,70.8,-0.506033764121164,-0.8625136692072574
SmoothCylinder_new_000799,SmoothCylinder,114.0,73.2,0.9135454576426008,-0.4067366430758002
Sphere_new_000686,Sphere,322.8,51.5,-0.6045991148623747,0.7965299180241964
Sphere_new_000715,Sphere,197.1,52.5,-0.2940403252323039,-0.95579301479833
Sphere_new_000052,Sphere,129.7,57.3,0.7693995550468952,-0.6387678175155976
Sphere_new_000426,Sphere,138.9,73.8,0.6573752457940957,-0.7535633923016379
SmoothCylinder_new_000465,SmoothCylinder,246.7,65.6,-0.9184463813430868,-0.3955455025629655
Sphere_new_000141,Sphere,16.0,34.7,0.2756373558169991,0.9612616959383188
Sphere_new_000757,Sphere,223.4,35.9,-0.6870875108044232,-0.7265746709709757
Sphere_new_000509,Sphere,121.0,35.9,0.8571673007021123,-0.5150380749100543
Sphere_new_000921,Sphere,63.7,30.6,0.8964864303834406,0.4430711908241796
SmoothCylinder_new_000665,SmoothCylinder,87.6,52.3,0.9991228300988584,0.0418756537291997
Sphere_new_000272,Sphere,63.6,71.2,0.8957117602394129,0.4446351791849275
SmoothCylinder_new_000112,SmoothCylinder,94.7,37.0,0.9966373868180366,-0.0819385086300408
Sphere_new_000408,Sphere,343.4,40.1,-0.2856883674049744,0.958322574465133
SmoothCylinder_new_000477,SmoothCylinder,214.0,36.2,-0.5591929034707467,-0.8290375725550418
Sphere_new_000792,Sphere,146.8,72.2,0.5475632234925503,-0.8367643134589616
SmoothCylinder_new_000806,SmoothCylinder,140.0,70.4,0.6427876096865395,-0.7660444431189779
Sphere_new_000177,Sphere,120.4,62.0,0.8625136692072574,-0.506033764121164
SmoothCylinder_new_000611,SmoothCylinder,122.1,45.8,0.8471219213821373,-0.5313985795180827
Sphere_new_000151,Sphere,194.9,61.9,-0.2571327931546963,-0.9663760793213292
SmoothCylinder_new_000129,SmoothCylinder,231.8,35.3,-0.7858568931754022,-0.6184083953575538
SmoothCylinder_new_000412,SmoothCylinder,74.8,72.3,0.9650164944723114,0.2621891786408647
SmoothCylinder_new_000376,SmoothCylinder,114.4,67.3,0.9106836608061772,-0.4131044298245418
Sphere_new_000381,Sphere,306.9,31.0,-0.7996846584870907,0.6004202253258838
Sphere_new_000119,Sphere,279.9,38.5,-0.985109326154774,0.1719291002794092
SmoothCylinder_new_000846,SmoothCylinder,143.6,52.0,0.5934188866037015,-0.804893797355914
SmoothCylinder_new_000634,SmoothCylinder,100.6,68.9,0.9829353491495544,-0.1839513506127201
Sphere_new_000414,Sphere,99.9,35.7,0.985109326154774,-0.1719291002794096
SmoothCylinder_new_000694,SmoothCylinder,226.1,62.3,-0.7205511116803304,-0.693401828275813
Sphere_new_000522,Sphere,255.3,54.4,-0.9672677527758768,-0.2537579445848058
Sphere_new_000545,Sphere,181.1,66.7,-0.0191974423996896,-0.9998157121216442
SmoothCylinder_new_000717,SmoothCylinder,214.1,55.5,-0.5606389945632415,-0.8280603346224946
SmoothCylinder_new_000079,SmoothCylinder,12.7,45.0,0.2198462043528375,0.9755345439458566
Sphere_new_000968,Sphere,294.4,70.2,-0.9106836608061772,0.4131044298245417
SmoothCylinder_new_000515,SmoothCylinder,164.7,71.4,0.2638730499653732,-0.964557418457798
Sphere_new_000817,Sphere,142.7,47.6,0.6059884002657114,-0.7954734808548956
SmoothCylinder_new_000048,SmoothCylinder,321.3,41.9,-0.6252426563357051,0.7804304073383298
SmoothCylinder_new_000903,SmoothCylinder,83.1,55.3,0.9927573419294456,0.1201368388346472
SmoothCylinder_new_000231,SmoothCylinder,141.0,69.8,0.6293203910498374,-0.7771459614569709
SmoothCylinder_new_000324,SmoothCylinder,4.5,36.7,0.0784590957278449,0.996917333733128
Sphere_new_000120,Sphere,169.2,67.0,0.187381314585725,-0.9822872507286886
SmoothCylinder_new_000579,SmoothCylinder,73.2,44.9,0.9573194975320672,0.2890317969444716
Sphere_new_000629,Sphere,355.1,45.1,-0.0854169231373668,0.9963452961909064
Sphere_new_000610,Sphere,357.2,62.3,-0.0488497697956131,0.998806137341434
SmoothCylinder_new_000023,SmoothCylinder,267.9,55.7,-0.9993283937786562,-0.0366437087065568
SmoothCylinder_new_000283,SmoothCylinder,240.4,39.1,-0.869494929505219,-0.493941866584231
Sphere_new_000860,Sphere,74.7,60.6,0.964557418457798,0.2638730499653727
SmoothCylinder_new_000582,SmoothCylinder,278.8,51.0,-0.9882283814465528,0.152985836284038
SmoothCylinder_new_000517,SmoothCylinder,285.3,59.9,-0.964557418457798,0.263873049965373
SmoothCylinder_new_000918,SmoothCylinder,11.3,64.9,0.1959461442425177,0.980614658546613
Sphere_new_000161,Sphere,286.7,30.8,-0.957822494845315,0.2873605198497114
Sphere_new_000770,Sphere,349.5,44.6,-0.1822355254921478,0.9832549075639544
SmoothCylinder_new_000359,SmoothCylinder,150.1,51.8,0.4984877397538304,-0.8668967489356028
SmoothCylinder_new_000393,SmoothCylinder,85.5,36.0,0.996917333733128,0.078459095727845
Sphere_new_000941,Sphere,125.7,47.8,0.8120835268918064,-0.5835412113561174
SmoothCylinder_new_000432,SmoothCylinder,205.3,32.4,-0.4273578633871923,-0.9040825496607784
SmoothCylinder_new_000069,SmoothCylinder,203.6,40.7,-0.4003490325568949,-0.9163627295622396
Sphere_new_000106,Sphere,351.9,55.0,-0.140901231937583,0.9900236577165576
SmoothCylinder_new_000712,SmoothCylinder,158.3,62.5,0.369746757273829,-0.9291325715340564
Sphere_new_000170,Sphere,51.8,41.0,0.7858568931754019,0.6184083953575542
Sphere_new_000989,Sphere,129.8,38.6,0.7682835235935233,-0.6401096994849557
SmoothCylinder_new_000122,SmoothCylinder,124.9,45.3,0.820151875873772,-0.5721458734455164
Sphere_new_000606,Sphere,180.2,35.1,-0.0034906514152233,-0.9999939076577904
SmoothCylinder_new_000404,SmoothCylinder,2.8,63.7,0.0488497697956132,0.998806137341434
Sphere_new_000002,Sphere,13.9,66.0,0.2402280424772637,0.9707164815781908
SmoothCylinder_new_000010,SmoothCylinder,9.6,55.3,0.1667687467161022,0.985996037070505
SmoothCylinder_new_000238,SmoothCylinder,102.0,55.7,0.9781476007338056,-0.2079116908177593
Sphere_new_000125,Sphere,346.9,40.5,-0.2266513074368552,0.9739759672790516
SmoothCylinder_new_000662,SmoothCylinder,305.5,38.5,-0.814115518356319,0.58070295571094
Sphere_new_000992,Sphere,254.8,53.9,-0.9650164944723116,-0.2621891786408644
SmoothCylinder_new_000898,SmoothCylinder,246.6,49.8,-0.9177546256839808,-0.3971478906347811
SmoothCylinder_new_000822,SmoothCylinder,295.9,66.4,-0.8995577789551806,0.4368017883677015
SmoothCylinder_new_000884,SmoothCylinder,39.8,41.5,0.6401096994849554,0.7682835235935234
SmoothCylinder_new_000061,SmoothCylinder,300.3,68.3,-0.8633955506067718,0.504527623815019
Sphere_new_000643,Sphere,312.4,36.7,-0.7384553406258838,0.6743023875837234
Sphere_new_000925,Sphere,0.7,74.2,0.0122170008352471,0.999925369660452
Sphere_new_000505,Sphere,159.5,51.7,0.3502073812594675,-0.9366721892483976
SmoothCylinder_new_000195,SmoothCylinder,69.8,71.3,0.938493022759556,0.3452981989985347
SmoothCylinder_new_000146,SmoothCylinder,279.9,42.8,-0.985109326154774,0.1719291002794092
Sphere_new_000961,Sphere,94.0,73.6,0.9975640502598242,-0.0697564737441253
SmoothCylinder_new_000433,SmoothCylinder,72.3,68.9,0.9526614812535862,0.3040330609254904
Sphere_new_000542,Sphere,14.7,63.6,0.2537579445848056,0.9672677527758768
SmoothCylinder_new_000850,SmoothCylinder,113.7,30.4,0.9156625933395612,-0.4019477766559601
SmoothCylinder_new_000590,SmoothCylinder,152.5,37.3,0.4617486132350339,-0.8870108331782217
SmoothCylinder_new_000895,SmoothCylinder,117.8,71.1,0.8845809752150839,-0.4663866403398911
Sphere_new_000417,Sphere,30.7,64.3,0.5105429179116057,0.8598522715968735
Sphere_new_000060,Sphere,265.3,57.9,-0.9966373868180366,-0.0819385086300404
Sphere_new_000842,Sphere,327.0,31.9,-0.544639035015027,0.838670567945424
SmoothCylinder_new_000909,SmoothCylinder,43.6,31.4,0.6896195437356698,0.7241718614374675
Sphere_new_000845,Sphere,349.5,71.9,-0.1822355254921478,0.9832549075639544
SmoothCylinder_new_000449,SmoothCylinder,14.6,72.7,0.2520693582431136,0.9677091704819712
SmoothCylinder_new_000057,SmoothCylinder,157.4,74.2,0.3842953226598037,-0.9232102171129808
Sphere_new_000084,Sphere,105.2,32.5,0.9650164944723114,-0.2621891786408648
Sphere_new_000086,Sphere,248.1,73.3,-0.92783625389892,-0.3729877825758093
SmoothCylinder_new_000440,SmoothCylinder,27.9,66.0,0.4679298142605733,0.8837656300886935
SmoothCylinder_new_000150,SmoothCylinder,222.4,71.9,-0.6743023875837234,-0.7384553406258838
Sphere_new_000445,Sphere,278.6,41.3,-0.9887563810470058,0.1495353434437097
Sphere_new_000247,Sphere,110.2,41.7,0.938493022759556,-0.3452981989985346
SmoothCylinder_new_000375,SmoothCylinder,7.8,72.7,0.1357155724343043,0.9907478404714436
Sphere_new_000939,Sphere,248.7,74.9,-0.9316912275855488,-0.3632512304729784
SmoothCylinder_new_000026,SmoothCylinder,46.9,32.8,0.7301622766207524,0.6832737736807991
SmoothCylinder_new_000097,SmoothCylinder,50.9,40.1,0.7760464070665459,0.6306758074312863
SmoothCylinder_new_000233,SmoothCylinder,302.2,32.4,-0.8461931661275643,0.5328762760707295
Sphere_new_000196,Sphere,311.5,57.7,-0.7489557207890021,0.6626200482157375
Sphere_new_000836,Sphere,248.7,31.6,-0.9316912275855488,-0.3632512304729784
SmoothCylinder_new_000223,SmoothCylinder,24.5,44.4,0.414693242656239,0.9099612708765432
SmoothCylinder_new_000956,SmoothCylinder,67.5,34.0,0.9238795325112868,0.3826834323650898
Sphere_new_000241,Sphere,237.6,53.3,-0.8443279255020149,-0.5358267949789971
SmoothCylinder_new_000175,SmoothCylinder,206.4,63.5,-0.4446351791849275,-0.8957117602394128
Sphere_new_000024,Sphere,118.8,67.7,0.8763066800438637,-0.481753674101715
SmoothCylinder_new_000841,SmoothCylinder,347.7,65.6,-0.2130303862749767,0.9770455744352636
Sphere_new_000039,Sphere,133.2,60.0,0.7289686274214118,-0.6845471059286884
Sphere_new_000463,Sphere,104.3,62.6,0.9690157314068696,-0.2469990127227428
SmoothCylinder_new_000518,SmoothCylinder,116.6,48.4,0.8941542368393682,-0.4477590878387696
Sphere_new_000729,Sphere,119.5,61.2,0.8703556959398997,-0.492423560103467
SmoothCylinder_new_000801,SmoothCylinder,310.4,50.0,-0.7615383075367371,0.6481199010631304
SmoothCylinder_new_000152,SmoothCylinder,306.3,61.5,-0.8059282822485155,0.5920131787992198
SmoothCylinder_new_000952,SmoothCylinder,300.2,40.5,-0.8642748019537048,0.503019946630235
SmoothCylinder_new_000780,SmoothCylinder,110.2,62.5,0.938493022759556,-0.3452981989985346
Sphere_new_000061,Sphere,43.7,35.6,0.6908824110768584,0.7229671459095681
Sphere_new_000364,Sphere,38.3,30.9,0.61977903179514,0.784776370533083
SmoothCylinder_new_000011,SmoothCylinder,150.5,51.3,0.4924235601034671,-0.8703556959398997
Sphere_new_000074,Sphere,133.5,44.3,0.7253743710122879,-0.6883545756937538
SmoothCylinder_new_000320,SmoothCylinder,244.4,50.9,-0.9018325264051138,-0.4320857488019822
Sphere_new_000700,Sphere,334.4,42.6,-0.4320857488019831,0.9018325264051136
Sphere_new_000753,Sphere,315.0,51.7,-0.7071067811865477,0.7071067811865474
Sphere_new_000747,Sphere,333.7,34.4,-0.4430711908241798,0.8964864303834404
SmoothCylinder_new_000914,SmoothCylinder,241.5,66.4,-0.8788171126619653,-0.4771587602596087
Sphere_new_000432,Sphere,331.9,54.8,-0.4710118812194107,0.8821268660176674
Sphere_new_000479,Sphere,172.0,58.3,0.1391731009600653,-0.9902680687415704
Sphere_new_000504,Sphere,173.3,49.0,0.1166707370993331,-0.993170649538486
Sphere_new_000349,Sphere,300.1,53.4,-0.8651514205697045,0.5015107371594574
SmoothCylinder_new_000558,SmoothCylinder,211.6,41.2,-0.5239859059700789,-0.8517269341430478
SmoothCylinder_new_000755,SmoothCylinder,291.6,54.7,-0.9297764858882512,0.3681245526846782
SmoothCylinder_new_000837,SmoothCylinder,189.3,43.1,-0.1616038211033611,-0.9868557164068072
Sphere_new_000145,Sphere,269.0,70.8,-0.9998476951563912,-0.0174524064372834
Sphere_new_000183,Sphere,118.1,54.5,0.8821268660176678,-0.47101188121941
Sphere_new_000441,Sphere,12.8,49.3,0.2215484976194673,0.9751493543055632
Sphere_new_000270,Sphere,31.0,71.5,0.5150380749100542,0.8571673007021123
SmoothCylinder_new_000143,SmoothCylinder,130.1,30.9,0.7649214009184319,-0.6441236297613865
SmoothCylinder_new_000158,SmoothCylinder,39.1,63.9,0.6306758074312863,0.7760464070665459
SmoothCylinder_new_000790,SmoothCylinder,321.5,32.0,-0.6225146366376196,0.7826081568524138
SmoothCylinder_new_000843,SmoothCylinder,170.5,63.3,0.1650476058606776,-0.9862856015372314
SmoothCylinder_new_000073,SmoothCylinder,78.7,46.6,0.980614658546613,0.1959461442425177
Sphere_new_000204,Sphere,264.9,42.2,-0.9960410654107696,-0.0888942968664423
SmoothCylinder_new_000136,SmoothCylinder,147.9,31.3,0.5313985795180828,-0.8471219213821372
SmoothCylinder_new_000356,SmoothCylinder,133.4,46.4,0.7265746709709759,-0.6870875108044229
Sphere_new_000023,Sphere,308.9,40.2,-0.7782431485260214,0.6279630576493374
Sphere_new_000095,Sphere,118.0,43.9,0.8829475928589269,-0.4694715627858909
SmoothCylinder_new_000400,SmoothCylinder,90.4,51.6,0.9999756307053947,-0.0069812602979617
Sphere_new_000569,Sphere,186.7,31.6,-0.1166707370993328,-0.993170649538486
Sphere_new_000044,Sphere,352.6,30.9,-0.1287955965775621,0.9916711623830904
Sphere_new_000673,Sphere,160.1,50.8,0.3403795502130504,-0.9402881270104188
Sphere_new_000741,Sphere,88.8,50.0,0.9997806834748456,0.020942419883357
Sphere_new_000765,Sphere,32.9,50.1,0.5431744499506707,0.8396198645344132
SmoothCylinder_new_000046,SmoothCylinder,30.4,56.3,0.5060337641211637,0.8625136692072575
Sphere_new_000130,Sphere,305.7,60.4,-0.8120835268918062,0.5835412113561176
Sphere_new_000534,Sphere,224.5,57.3,-0.7009092642998509,-0.7132504491541816
Sphere_new_000386,Sphere,139.7,50.1,0.6467897795104598,-0.7626683296956881
SmoothCylinder_new_000198,SmoothCylinder,204.4,74.4,-0.4131044298245417,-0.9106836608061772
Sphere_new_000918,Sphere,313.2,74.9,-0.7289686274214116,0.6845471059286886
SmoothCylinder_new_000428,SmoothCylinder,60.4,54.2,0.869494929505219,0.493941866584231
SmoothCylinder_new_000545,SmoothCylinder,91.3,72.7,0.9997426093226984,-0.0226873335727812
Sphere_new_000343,Sphere,122.6,68.2,0.8424523970071475,-0.5387707850068632
SmoothCylinder_new_000530,SmoothCylinder,245.6,58.0,-0.910683660806177,-0.413104429824542
Sphere_new_000487,Sphere,10.5,47.2,0.1822355254921474,0.9832549075639546
SmoothCylinder_new_000060,SmoothCylinder,216.9,32.8,-0.6004202253258842,-0.7996846584870904
Sphere_new_000774,Sphere,57.3,63.5,0.8415107819453062,0.5402403204776551
Sphere_new_000434,Sphere,213.2,64.9,-0.54756322349255,-0.8367643134589619
Sphere_new_000313,Sphere,286.9,47.4,-0.9568135840576076,0.2907021935982517
Sphere_new_000591,Sphere,108.9,43.8,0.9460853588275452,-0.3239174181981494
Sphere_new_000388,Sphere,170.3,56.6,0.1684893795650024,-0.9857034690888536
SmoothCylinder_new_000939,SmoothCylinder,35.8,33.0,0.5849576749872154,0.8110638189893267
Sphere_new_000880,Sphere,344.6,31.9,-0.2655561174868083,0.9640954042341102
SmoothCylinder_new_000327,SmoothCylinder,67.9,51.2,0.9265286308718372,0.3762242631393654
SmoothCylinder_new_000965,SmoothCylinder,197.2,56.6,-0.2957080500440465,-0.9552783621223436
Sphere_new_000786,Sphere,23.6,72.0,0.4003490325568949,0.9163627295622396
SmoothCylinder_new_000737,SmoothCylinder,90.4,35.7,0.9999756307053947,-0.0069812602979617
SmoothCylinder_new_000419,SmoothCylinder,53.3,46.4,0.8017756442437539,0.5976251469755212
SmoothCylinder_new_000644,SmoothCylinder,105.8,48.6,0.9622179935292854,-0.2722802470405742
Sphere_new_000383,Sphere,106.1,32.9,0.9607791541575942,-0.2773146533023776
Sphere_new_000631,Sphere,292.6,35.6,-0.9232102171129808,0.3842953226598039
Sphere_new_000123,Sphere,167.3,31.5,0.2198462043528372,-0.9755345439458568
SmoothCylinder_new_000624,SmoothCylinder,276.2,57.3,-0.9941509639723156,0.1079993557060221
Sphere_new_000146,Sphere,114.3,59.0,0.9114032766354452,-0.4115143586051087
SmoothCylinder_new_000140,SmoothCylinder,236.4,70.7,-0.8329212407100994,-0.5533915492433442
Sphere_new_000438,Sphere,105.0,53.0,0.9659258262890684,-0.2588190451025208
Sphere_new_000321,Sphere,341.1,32.5,-0.3239174181981495,0.9460853588275452
Sphere_new_000537,Sphere,310.6,50.0,-0.7592713073348807,0.650774217265851
SmoothCylinder_new_000953,SmoothCylinder,220.1,70.7,-0.6441236297613864,-0.7649214009184319
SmoothCylinder_new_000457,SmoothCylinder,248.2,74.5,-0.9284858268809134,-0.3713678355502353
SmoothCylinder_new_000044,SmoothCylinder,313.8,37.8,-0.721760228098362,0.6921431738704069
SmoothCylinder_new_000472,SmoothCylinder,350.7,37.5,-0.161603821103361,0.9868557164068072
SmoothCylinder_new_000628,SmoothCylinder,239.0,38.1,-0.8571673007021121,-0.5150380749100545
SmoothCylinder_new_000570,SmoothCylinder,306.4,57.2,-0.8048937973559145,0.5934188866037009
SmoothCylinder_new_000325,SmoothCylinder,310.0,69.1,-0.7660444431189781,0.6427876096865393
SmoothCylinder_new_000987,SmoothCylinder,210.7,35.0,-0.5105429179116057,-0.8598522715968735
SmoothCylinder_new_000757,SmoothCylinder,150.8,59.4,0.4878596591387326,-0.8729220772698097
Sphere_new_000091,Sphere,150.8,66.5,0.4878596591387326,-0.8729220772698097
Sphere_new_000180,Sphere,84.7,37.8,0.995724698184582,0.0923705874465616
SmoothCylinder_new_000316,SmoothCylinder,326.2,30.2,-0.5562956155003047,0.8309844692743283
Sphere_new_000112,Sphere,311.7,32.8,-0.7466381822853915,0.6652303546543606
SmoothCylinder_new_000984,SmoothCylinder,100.8,71.8,0.9822872507286888,-0.1873813145857246
SmoothCylinder_new_000926,SmoothCylinder,37.2,70.9,0.6045991148623748,0.7965299180241963
SmoothCylinder_new_000549,SmoothCylinder,138.4,69.6,0.6639262126522414,-0.747798090498532
Sphere_new_000706,Sphere,228.7,70.1,-0.7512641335035111,-0.6600016679609368
Sphere_new_000731,Sphere,27.0,48.7,0.4539904997395467,0.8910065241883679
Sphere_new_000807,Sphere,32.1,33.4,0.5313985795180829,0.8471219213821372
SmoothCylinder_new_000450,SmoothCylinder,280.3,33.2,-0.9838850379335417,0.1788022151163497
SmoothCylinder_new_000416,SmoothCylinder,54.4,61.9,0.8131007610470277,0.5821229701572894
Sphere_new_000334,Sphere,329.2,70.9,-0.512042864870572,0.8589598969306641
SmoothCylinder_new_000172,SmoothCylinder,98.0,46.7,0.9902680687415704,-0.1391731009600653
Sphere_new_000679,Sphere,62.1,45.3,0.8837656300886935,0.4679298142605733
SmoothCylinder_new_000312,SmoothCylinder,142.7,69.5,0.6059884002657114,-0.7954734808548956
SmoothCylinder_new_000282,SmoothCylinder,160.6,60.1,0.3321611318837036,-0.9432226579476009
Sphere_new_000780,Sphere,62.0,49.9,0.8829475928589269,0.4694715627858908
Sphere_new_000552,Sphere,10.5,60.4,0.1822355254921474,0.9832549075639546
Sphere_new_000709,Sphere,188.1,69.5,-0.1409012319375826,-0.9900236577165576
SmoothCylinder_new_000422,SmoothCylinder,233.3,33.1,-0.8017756442437538,-0.5976251469755214
Sphere_new_000558,Sphere,283.9,68.2,-0.9707164815781908,0.2402280424772635
SmoothCylinder_new_000076,SmoothCylinder,202.0,52.7,-0.374606593415912,-0.9271838545667874
SmoothCylinder_new_000111,SmoothCylinder,356.6,36.2,-0.0593063735759617,0.9982398279237652
Sphere_new_000717,Sphere,197.4,39.6,-0.2990407922560867,-0.9542403285162768
Sphere_new_000051,Sphere,317.6,52.4,-0.674302387583723,0.7384553406258841
SmoothCylinder_new_000940,SmoothCylinder,221.9,72.5,-0.6678325554710467,-0.744311546231154
SmoothCylinder_new_000163,SmoothCylinder,346.0,72.3,-0.2419218955996678,0.9702957262759964
Sphere_new_000009,Sphere,274.3,45.0,-0.9971851335251156,0.0749787268263281
SmoothCylinder_new_000485,SmoothCylinder,110.5,37.8,0.9366721892483976,-0.3502073812594673
SmoothCylinder_new_000318,SmoothCylinder,222.9,73.8,-0.6807208689589177,-0.7325428987873788
Sphere_new_000581,Sphere,238.8,50.2,-0.8553642601605066,-0.5180270093731303
Sphere_new_000245,Sphere,272.8,64.1,-0.998806137341434,0.0488497697956135
Sphere_new_000596,Sphere,273.5,41.1,-0.998134798421867,0.0610485395348564
Sphere_new_000042,Sphere,149.3,67.7,0.5105429179116054,-0.8598522715968736
Sphere_new_000262,Sphere,215.1,67.4,-0.5750052520432786,-0.8181497174250235
Sphere_new_000001,Sphere,123.2,46.2,0.8367643134589617,-0.5475632234925502
Sphere_new_000730,Sphere,36.2,70.1,0.5906056676199254,0.8069603121438019
Sphere_new_000790,Sphere,153.3,43.9,0.4493189986158966,-0.8933713883278376
SmoothCylinder_new_000351,SmoothCylinder,158.8,33.3,0.3616245700820921,-0.9323238012155124
SmoothCylinder_new_000946,SmoothCylinder,48.3,48.0,0.7466381822853914,0.6652303546543609
SmoothCylinder_new_000835,SmoothCylinder,130.1,63.3,0.7649214009184319,-0.6441236297613865
Sphere_new_000474,Sphere,109.7,34.6,0.9414705448120378,-0.3370952584230821
Sphere_new_000152,Sphere,340.3,64.3,-0.3370952584230822,0.9414705448120378
SmoothCylinder_new_000657,SmoothCylinder,231.5,68.8,-0.7826081568524138,-0.6225146366376196
Sphere_new_000469,Sphere,211.7,61.5,-0.5254716510722675,-0.8508111094240514
Sphere_new_000734,Sphere,263.3,31.6,-0.993170649538486,-0.1166707370993331
SmoothCylinder_new_000721,SmoothCylinder,253.2,33.4,-0.9573194975320672,-0.2890317969444722
SmoothCylinder_new_000739,SmoothCylinder,175.3,40.4,0.0819385086300408,-0.9966373868180366
Sphere_new_000218,Sphere,50.8,62.1,0.7749444887041795,0.6320293026648509
Sphere_new_000687,Sphere,160.7,53.2,0.3305143927132231,-0.9438009515832294
SmoothCylinder_new_000293,SmoothCylinder,80.0,42.4,0.984807753012208,0.1736481776669304
SmoothCylinder_new_000248,SmoothCylinder,148.1,46.5,0.5284383347223472,-0.8489716876291414
Sphere_new_000047,Sphere,170.5,40.9,0.1650476058606776,-0.9862856015372314
Sphere_new_000338,Sphere,178.7,48.6,0.0226873335727814,-0.9997426093226984
Sphere_new_000015,Sphere,108.8,50.6,0.9466492601156964,-0.322265695230511
Sphere_new_000915,Sphere,147.5,67.0,0.5372996083468238,-0.8433914458128857
Sphere_new_000166,Sphere,315.2,35.6,-0.7046342099635949,0.7095707365365206
Sphere_new_000527,Sphere,56.0,32.1,0.8290375725550417,0.5591929034707468
Sphere_new_000555,Sphere,68.7,53.3,0.9316912275855488,0.3632512304729783
SmoothCylinder_new_000405,SmoothCylinder,259.3,41.8,-0.9826127965436152,-0.1856666153855773
Sphere_new_000255,Sphere,189.3,60.7,-0.1616038211033611,-0.9868557164068072
SmoothCylinder_new_000761,SmoothCylinder,108.2,46.9,0.9499720515246526,-0.3123349185122325
SmoothCylinder_new_000100,SmoothCylinder,249.7,68.5,-0.9378889346118976,-0.3469356515732562
Sphere_new_000507,Sphere,126.6,57.1,0.8028174751911147,-0.5962248749656156
Sphere_new_000920,Sphere,154.8,52.4,0.4257792915650725,-0.9048270524660196
Sphere_new_000806,Sphere,269.1,68.2,-0.9998766324816606,-0.0157073173118207
Sphere_new_000530,Sphere,33.7,53.5,0.5548444274479993,0.8319541221304825
SmoothCylinder_new_000167,SmoothCylinder,189.5,46.8,-0.1650476058606774,-0.9862856015372314
Sphere_new_000638,Sphere,328.2,36.2,-0.5269557954966778,0.8498926929868638
SmoothCylinder_new_000038,SmoothCylinder,154.8,60.2,0.4257792915650725,-0.9048270524660196
SmoothCylinder_new_000808,SmoothCylinder,278.7,67.7,-0.9884938868086836,0.1512608202472193
SmoothCylinder_new_000627,SmoothCylinder,180.4,55.0,-0.0069812602979614,-0.9999756307053947
SmoothCylinder_new_000651,SmoothCylinder,35.3,45.2,0.5778576243835053,0.8161375900801603
Sphere_new_000800,Sphere,73.5,42.1,0.958819734868193,0.2840153447039227
Sphere_new_000083,Sphere,323.7,34.0,-0.5920131787992194,0.8059282822485159
SmoothCylinder_new_000353,SmoothCylinder,252.4,57.3,-0.953190667792947,-0.3023698907504442
SmoothCylinder_new_000550,SmoothCylinder,356.6,54.4,-0.0593063735759617,0.9982398279237652
Sphere_new_000543,Sphere,344.3,35.4,-0.2706004459758637,0.9626917464264788
Sphere_new_000259,Sphere,172.5,55.0,0.1305261922200515,-0.9914448613738104
SmoothCylinder_new_000423,SmoothCylinder,285.6,44.6,-0.963162566797658,0.2689198206152663
Sphere_new_000794,Sphere,123.7,61.6,0.8319541221304825,-0.5548444274479994
Sphere_new_000962,Sphere,168.9,67.6,0.1925219665259075,-0.9812926639922452
Sphere_new_000911,Sphere,338.5,72.7,-0.3665012267242972,0.9304175679820246
Sphere_new_000707,Sphere,184.2,42.7,-0.0732381971276314,-0.997314477224458
Sphere_new_000283,Sphere,99.1,55.9,0.9874138067509116,-0.1581580672544833
Sphere_new_000284,Sphere,111.7,46.4,0.9291325715340562,-0.3697467572738294
Sphere_new_000093,Sphere,58.8,70.5,0.8553642601605066,0.5180270093731303
Sphere_new_000983,Sphere,184.8,70.8,-0.0836778433323154,-0.9964928592495044
SmoothCylinder_new_000394,SmoothCylinder,125.3,70.4,0.8161375900801604,-0.5778576243835052
Sphere_new_000135,Sphere,30.8,53.0,0.5120428648705715,0.8589598969306644
SmoothCylinder_new_000620,SmoothCylinder,125.9,41.5,0.810041640445796,-0.5863723567357894
SmoothCylinder_new_000913,SmoothCylinder,272.9,65.2,-0.9987193571841864,0.0505929400767126
